 0.0E+0
 7.0E-4 4.9999996E-4 0.0E+0 4.4117206E-7 0.17983882 4.573099E-4
 7.0E-4 4.9999996E-4 1.0E-4 4.894237E-7 0.10113836 2.5115796E-4
 7.0E-4 4.9999996E-4 2.0E-4 4.0559785E-7 0.052605696 1.2695444E-4
 7.0E-4 4.9999996E-4 2.9999998E-4 3.0032936E-7 0.027986893 6.550776E-5
 7.0E-4 4.9999996E-4 4.0E-4 2.0808123E-7 0.0152079 3.4503842E-5
 7.0E-4 4.9999996E-4 4.9999996E-4 1.3567815E-7 8.277982E-3 1.8229504E-5
 7.0E-4 4.9999996E-4 5.9999997E-4 8.054729E-8 4.320312E-3 9.272026E-6
 7.0E-4 4.9999996E-4 7.0E-4 3.7304342E-8 1.8491673E-3 3.897745E-6
 7.0E-4 5.9999997E-4 0.0E+0 3.716493E-7 0.16795477 4.2804502E-4
 7.0E-4 5.9999997E-4 1.0E-4 3.9506812E-7 0.08892217 2.216555E-4
 7.0E-4 5.9999997E-4 2.0E-4 3.1743323E-7 0.043726794 1.05996034E-4
 7.0E-4 5.9999997E-4 2.9999998E-4 2.303484E-7 0.02231209 5.244574E-5
 7.0E-4 5.9999997E-4 4.0E-4 1.576122E-7 0.011796246 2.6857042E-5
 7.0E-4 5.9999997E-4 4.9999996E-4 1.02003944E-7 6.3138296E-3 1.3941241E-5
 7.0E-4 5.9999997E-4 5.9999997E-4 6.029709E-8 3.2632881E-3 7.0172964E-6
 7.0E-4 5.9999997E-4 7.0E-4 2.7864605E-8 1.3897723E-3 2.9338355E-6
 7.0E-4 7.0E-4 0.0E+0 2.3598102E-7 0.13083774 3.3482394E-4
 7.0E-4 7.0E-4 1.0E-4 2.3331366E-7 0.060628224 1.5198167E-4
 7.0E-4 7.0E-4 2.0E-4 1.7928141E-7 0.026939634 6.568637E-5
 7.0E-4 7.0E-4 2.9999998E-4 1.2682688E-7 0.012898447 3.0472173E-5
 7.0E-4 7.0E-4 4.0E-4 8.555783E-8 6.5775932E-3 1.503318E-5
 7.0E-4 7.0E-4 4.9999996E-4 5.4938706E-8 3.4520383E-3 7.643204E-6
 7.0E-4 7.0E-4 5.9999997E-4 3.2337435E-8 1.7656316E-3 3.8040911E-6
 7.0E-4 7.0E-4 7.0E-4 1.4912313E-8 7.481321E-4 1.5815782E-6
 2.0E-10
 0.0E+0 0.0E+0 0.0E+0 2.426725E-7 0.13116764 3.4379918E-4
 0.0E+0 0.0E+0 1.0E-4 2.4016122E-7 0.060781165 1.5614077E-4
 0.0E+0 0.0E+0 2.0E-4 1.8474515E-7 0.02700763 6.7534594E-5
 0.0E+0 0.0E+0 2.9999998E-4 1.308403E-7 0.012931023 3.1357136E-5
 0.0E+0 0.0E+0 4.0E-4 8.8363655E-8 6.5942155E-3 1.5484486E-5
 0.0E+0 0.0E+0 4.9999996E-4 5.6798707E-8 3.4607683E-3 7.880063E-6
 0.0E+0 0.0E+0 5.9999997E-4 3.3460764E-8 1.7700996E-3 3.92524E-6
 0.0E+0 0.0E+0 7.0E-4 1.5439186E-8 7.500263E-4 1.6329116E-6
 0.0E+0 1.0E-4 0.0E+0 3.8228506E-7 0.16837828 4.3956542E-4
 0.0E+0 1.0E-4 1.0E-4 4.0675206E-7 0.08914653 2.2775534E-4
 0.0E+0 1.0E-4 2.0E-4 3.2716226E-7 0.043837174 1.0899591E-4
 0.0E+0 1.0E-4 2.9999998E-4 2.3766661E-7 0.022368446 5.3976564E-5
 0.0E+0 1.0E-4 4.0E-4 1.6279483E-7 0.011826062 2.7666409E-5
 0.0E+0 1.0E-4 4.9999996E-4 1.0546358E-7 6.329799E-3 1.4374457E-5
 0.0E+0 1.0E-4 5.9999997E-4 6.2394263E-8 3.271547E-3 7.2412062E-6
 0.0E+0 1.0E-4 7.0E-4 2.8850016E-8 1.3932913E-3 3.0291948E-6
 0.0E+0 2.0E-4 0.0E+0 4.538819E-7 0.18029235 4.6964504E-4
 0.0E+0 2.0E-4 1.0E-4 5.0398665E-7 0.101393565 2.5809564E-4
 0.0E+0 2.0E-4 2.0E-4 4.180907E-7 0.052738502 1.3056342E-4
 0.0E+0 2.0E-4 2.9999998E-4 3.099064E-7 0.028057592 6.742794E-5
 0.0E+0 2.0E-4 4.0E-4 2.1494161E-7 0.01524634 3.5547283E-5
 0.0E+0 2.0E-4 4.9999996E-4 1.402885E-7 8.29892E-3 1.879749E-5
 0.0E+0 2.0E-4 5.9999997E-4 8.335251E-8 4.3312464E-3 9.568464E-6
 0.0E+0 2.0E-4 7.0E-4 3.8624932E-8 1.8538494E-3 4.0246254E-6
 0.0E+0 2.9999998E-4 0.0E+0 4.8396952E-7 0.18405199 4.789661E-4
 0.0E+0 2.9999998E-4 1.0E-4 5.4784607E-7 0.1059504 2.6920763E-4
 0.0E+0 2.9999998E-4 2.0E-4 4.6143648E-7 0.056478314 1.3950601E-4
 0.0E+0 2.9999998E-4 2.9999998E-4 3.4569714E-7 0.030656489 7.350751E-5
 0.0E+0 2.9999998E-4 4.0E-4 2.4144196E-7 0.016897464 3.9320322E-5
 0.0E+0 2.9999998E-4 4.9999996E-4 1.5827166E-7 9.283386E-3 2.0995061E-5
 0.0E+0 2.9999998E-4 5.9999997E-4 9.427878E-8 4.8723113E-3 1.0751249E-5
 0.0E+0 2.9999998E-4 7.0E-4 4.3746506E-8 2.0916357E-3 4.536733E-6
 0.0E+0 4.0E-4 0.0E+0 4.8396952E-7 0.18405199 4.789661E-4
 0.0E+0 4.0E-4 1.0E-4 5.4784607E-7 0.105950385 2.6920763E-4
 0.0E+0 4.0E-4 2.0E-4 4.6143648E-7 0.056478306 1.3950602E-4
 0.0E+0 4.0E-4 2.9999998E-4 3.4569714E-7 0.030656489 7.35075E-5
 0.0E+0 4.0E-4 4.0E-4 2.4144196E-7 0.016897464 3.9320322E-5
 0.0E+0 4.0E-4 4.9999996E-4 1.5827166E-7 9.283387E-3 2.0995061E-5
 0.0E+0 4.0E-4 5.9999997E-4 9.427878E-8 4.8723113E-3 1.0751248E-5
 0.0E+0 4.0E-4 7.0E-4 4.3746506E-8 2.0916357E-3 4.536733E-6
 0.0E+0 4.9999996E-4 0.0E+0 4.538819E-7 0.18029235 4.6964504E-4
 0.0E+0 4.9999996E-4 1.0E-4 5.0398665E-7 0.101393565 2.5809564E-4
 0.0E+0 4.9999996E-4 2.0E-4 4.180907E-7 0.052738502 1.3056342E-4
 0.0E+0 4.9999996E-4 2.9999998E-4 3.099064E-7 0.028057592 6.742793E-5
 0.0E+0 4.9999996E-4 4.0E-4 2.1494161E-7 0.015246342 3.5547283E-5
 0.0E+0 4.9999996E-4 4.9999996E-4 1.402885E-7 8.29892E-3 1.879749E-5
 0.0E+0 4.9999996E-4 5.9999997E-4 8.335251E-8 4.3312464E-3 9.568464E-6
 0.0E+0 4.9999996E-4 7.0E-4 3.8624932E-8 1.8538493E-3 4.0246254E-6
 0.0E+0 5.9999997E-4 0.0E+0 3.8228506E-7 0.16837828 4.3956542E-4
 0.0E+0 5.9999997E-4 1.0E-4 4.0675206E-7 0.08914653 2.2775534E-4
 0.0E+0 5.9999997E-4 2.0E-4 3.2716226E-7 0.043837174 1.0899591E-4
 0.0E+0 5.9999997E-4 2.9999998E-4 2.3766661E-7 0.022368446 5.3976564E-5
 0.0E+0 5.9999997E-4 4.0E-4 1.6279483E-7 0.011826062 2.7666409E-5
 0.0E+0 5.9999997E-4 4.9999996E-4 1.05463584E-7 6.329798E-3 1.4374457E-5
 0.0E+0 5.9999997E-4 5.9999997E-4 6.2394263E-8 3.271547E-3 7.2412062E-6
 0.0E+0 5.9999997E-4 7.0E-4 2.8850017E-8 1.3932913E-3 3.0291948E-6
 0.0E+0 7.0E-4 0.0E+0 2.426725E-7 0.13116764 3.4379918E-4
 0.0E+0 7.0E-4 1.0E-4 2.4016122E-7 0.060781165 1.5614077E-4
 0.0E+0 7.0E-4 2.0E-4 1.8474515E-7 0.027007628 6.753458E-5
 0.0E+0 7.0E-4 2.9999998E-4 1.308403E-7 0.012931023 3.1357132E-5
 0.0E+0 7.0E-4 4.0E-4 8.8363655E-8 6.5942155E-3 1.5484486E-5
 0.0E+0 7.0E-4 4.9999996E-4 5.6798707E-8 3.4607683E-3 7.880061E-6
 0.0E+0 7.0E-4 5.9999997E-4 3.3460764E-8 1.7700996E-3 3.9252395E-6
 0.0E+0 7.0E-4 7.0E-4 1.5439186E-8 7.500263E-4 1.6329114E-6
 1.0E-4 0.0E+0 0.0E+0 3.8235054E-7 0.16837585 4.398568E-4
 1.0E-4 0.0E+0 1.0E-4 4.067696E-7 0.08914579 2.2778666E-4
 1.0E-4 0.0E+0 2.0E-4 3.2716653E-7 0.04383695 1.0900293E-4
 1.0E-4 0.0E+0 2.9999998E-4 2.376676E-7 0.022368379 5.3978372E-5
 1.0E-4 0.0E+0 4.0E-4 1.6279509E-7 0.01182604 2.766695E-5
 1.0E-4 0.0E+0 4.9999996E-4 1.0546364E-7 6.329792E-3 1.4374632E-5
 1.0E-4 0.0E+0 5.9999997E-4 6.239428E-8 3.2715445E-3 7.2412613E-6
 1.0E-4 0.0E+0 7.0E-4 2.8850023E-8 1.3932905E-3 3.029212E-6
 1.0E-4 1.0E-4 0.0E+0 6.1629384E-7 0.22300316 5.797767E-4
 1.0E-4 1.0E-4 1.0E-4 6.9754617E-7 0.13441454 3.414935E-4
 1.0E-4 1.0E-4 2.0E-4 5.82831E-7 0.07237338 1.7897514E-4
 1.0E-4 1.0E-4 2.9999998E-4 4.3287576E-7 0.03902309 9.3738504E-5
 1.0E-4 1.0E-4 4.0E-4 3.0028112E-7 0.021290574 4.9636735E-5
 1.0E-4 1.0E-4 4.9999996E-4 1.9593108E-7 0.01159706 2.6270653E-5
 1.0E-4 1.0E-4 5.9999997E-4 1.16377336E-7 6.051314E-3 1.337029E-5
 1.0E-4 1.0E-4 7.0E-4 5.3917943E-8 2.589339E-3 5.6221174E-6
 1.0E-4 2.0E-4 0.0E+0 7.413987E-7 0.24216005 6.2788976E-4
 1.0E-4 2.0E-4 1.0E-4 8.7122646E-7 0.15508175 3.924601E-4
 1.0E-4 2.0E-4 2.0E-4 7.4802215E-7 0.087946884 2.1656384E-4
 1.0E-4 2.0E-4 2.9999998E-4 5.656675E-7 0.049228966 1.17793126E-4
 1.0E-4 2.0E-4 4.0E-4 3.9688384E-7 0.027528882 6.397514E-5
 1.0E-4 2.0E-4 4.9999996E-4 2.6076247E-7 0.01522676 3.440828E-5
 1.0E-4 2.0E-4 5.9999997E-4 1.5550921E-7 8.0172074E-3 1.7681556E-5
 1.0E-4 2.0E-4 7.0E-4 7.2197494E-8 3.4466593E-3 7.4730382E-6
 1.0E-4 2.9999998E-4 0.0E+0 7.951585E-7 0.24852881 6.4360524E-4
 1.0E-4 2.9999998E-4 1.0E-4 9.5060613E-7 0.16301957 4.117423E-4
 1.0E-4 2.9999998E-4 2.0E-4 8.273444E-7 0.09461058 2.3244742E-4
 1.0E-4 2.9999998E-4 2.9999998E-4 6.317134E-7 0.053938213 1.2878074E-4
 1.0E-4 2.9999998E-4 4.0E-4 4.4607486E-7 0.03055648 7.08792E-5
 1.0E-4 2.9999998E-4 4.9999996E-4 2.9427545E-7 0.017046483 3.846374E-5
 1.0E-4 2.9999998E-4 5.9999997E-4 1.7592148E-7 9.022441E-3 1.9876286E-5
 1.0E-4 2.9999998E-4 7.0E-4 8.177838E-8 3.8896813E-3 8.426192E-6
 1.0E-4 4.0E-4 0.0E+0 7.951585E-7 0.24852881 6.4360524E-4
 1.0E-4 4.0E-4 1.0E-4 9.5060613E-7 0.16301957 4.117423E-4
 1.0E-4 4.0E-4 2.0E-4 8.273444E-7 0.09461059 2.3244742E-4
 1.0E-4 4.0E-4 2.9999998E-4 6.317134E-7 0.05393822 1.2878074E-4
 1.0E-4 4.0E-4 4.0E-4 4.460749E-7 0.030556481 7.08792E-5
 1.0E-4 4.0E-4 4.9999996E-4 2.9427548E-7 0.017046483 3.846374E-5
 1.0E-4 4.0E-4 5.9999997E-4 1.7592151E-7 9.022441E-3 1.9876286E-5
 1.0E-4 4.0E-4 7.0E-4 8.177839E-8 3.8896813E-3 8.426192E-6
 1.0E-4 4.9999996E-4 0.0E+0 7.413987E-7 0.24216007 6.2788976E-4
 1.0E-4 4.9999996E-4 1.0E-4 8.7122646E-7 0.15508176 3.924601E-4
 1.0E-4 4.9999996E-4 2.0E-4 7.480221E-7 0.08794689 2.1656384E-4
 1.0E-4 4.9999996E-4 2.9999998E-4 5.656675E-7 0.049228962 1.1779313E-4
 1.0E-4 4.9999996E-4 4.0E-4 3.9688384E-7 0.02752888 6.397514E-5
 1.0E-4 4.9999996E-4 4.9999996E-4 2.6076247E-7 0.015226759 3.440828E-5
 1.0E-4 4.9999996E-4 5.9999997E-4 1.5550921E-7 8.0172074E-3 1.7681556E-5
 1.0E-4 4.9999996E-4 7.0E-4 7.2197494E-8 3.4466593E-3 7.4730382E-6
 1.0E-4 5.9999997E-4 0.0E+0 6.1629384E-7 0.22300315 5.797767E-4
 1.0E-4 5.9999997E-4 1.0E-4 6.9754617E-7 0.13441452 3.414935E-4
 1.0E-4 5.9999997E-4 2.0E-4 5.82831E-7 0.072373375 1.7897514E-4
 1.0E-4 5.9999997E-4 2.9999998E-4 4.3287576E-7 0.039023086 9.3738504E-5
 1.0E-4 5.9999997E-4 4.0E-4 3.0028112E-7 0.021290574 4.9636735E-5
 1.0E-4 5.9999997E-4 4.9999996E-4 1.9593108E-7 0.01159706 2.6270653E-5
 1.0E-4 5.9999997E-4 5.9999997E-4 1.1637734E-7 6.051314E-3 1.3370289E-5
 1.0E-4 5.9999997E-4 7.0E-4 5.3917943E-8 2.589339E-3 5.6221174E-6
 1.0E-4 7.0E-4 0.0E+0 3.8235054E-7 0.16837585 4.3985678E-4
 1.0E-4 7.0E-4 1.0E-4 4.067696E-7 0.08914579 2.2778666E-4
 1.0E-4 7.0E-4 2.0E-4 3.2716653E-7 0.04383695 1.09002925E-4
 1.0E-4 7.0E-4 2.9999998E-4 2.376676E-7 0.022368379 5.397837E-5
 1.0E-4 7.0E-4 4.0E-4 1.6279509E-7 0.01182604 2.7666953E-5
 1.0E-4 7.0E-4 4.9999996E-4 1.0546364E-7 6.329792E-3 1.437463E-5
 1.0E-4 7.0E-4 5.9999997E-4 6.239428E-8 3.2715445E-3 7.241261E-6
 1.0E-4 7.0E-4 7.0E-4 2.885002E-8 1.3932905E-3 3.029212E-6
 2.0E-4 0.0E+0 0.0E+0 4.5395847E-7 0.1802873 4.699943E-4
 2.0E-4 0.0E+0 1.0E-4 5.0400853E-7 0.10139195 2.581421E-4
 2.0E-4 0.0E+0 2.0E-4 4.1809681E-7 0.052737984 1.305775E-4
 2.0E-4 0.0E+0 2.9999998E-4 3.0990801E-7 0.028057426 6.7432076E-5
 2.0E-4 0.0E+0 4.0E-4 2.1494205E-7 0.015246286 3.554863E-5
 2.0E-4 0.0E+0 4.9999996E-4 1.402886E-7 8.298901E-3 1.8797937E-5
 2.0E-4 0.0E+0 5.9999997E-4 8.335254E-8 4.33124E-3 9.568612E-6
 2.0E-4 0.0E+0 7.0E-4 3.8624943E-8 1.8538475E-3 4.0246723E-6
 2.0E-4 1.0E-4 0.0E+0 7.414102E-7 0.24215701 6.279521E-4
 2.0E-4 1.0E-4 1.0E-4 8.7123146E-7 0.15508069 3.9248043E-4
 2.0E-4 1.0E-4 2.0E-4 7.480245E-7 0.08794649 2.1657356E-4
 2.0E-4 1.0E-4 2.9999998E-4 5.6566835E-7 0.049228824 1.1779648E-4
 2.0E-4 1.0E-4 4.0E-4 3.968841E-7 0.027528837 6.397634E-5
 2.0E-4 1.0E-4 4.9999996E-4 2.607625E-7 0.015226742 3.4408683E-5
 2.0E-4 1.0E-4 5.9999997E-4 1.5550923E-7 8.017202E-3 1.7681703E-5
 2.0E-4 1.0E-4 7.0E-4 7.2197494E-8 3.4466576E-3 7.4730805E-6
 2.0E-4 2.0E-4 0.0E+0 8.994562E-7 0.26495647 6.8499316E-4
 2.0E-4 2.0E-4 1.0E-4 1.094318E-6 0.18045717 4.5482744E-4
 2.0E-4 2.0E-4 2.0E-4 9.632529E-7 0.10758694 2.6381612E-4
 2.0E-4 2.0E-4 2.9999998E-4 7.4055066E-7 0.062368623 1.486737E-4
 2.0E-4 2.0E-4 4.0E-4 5.250671E-7 0.03568101 8.2667385E-5
 2.0E-4 2.0E-4 4.9999996E-4 3.472174E-7 0.020018281 4.5130105E-5
 2.0E-4 2.0E-4 5.9999997E-4 2.0785401E-7 0.010629051 2.3400959E-5
 2.0E-4 2.0E-4 7.0E-4 9.668979E-8 4.5896912E-3 9.937887E-6
 2.0E-4 2.9999998E-4 0.0E+0 9.685047E-7 0.27279284 7.0425873E-4
 2.0E-4 2.9999998E-4 1.0E-4 1.1973625E-6 0.19042537 4.7896057E-4
 2.0E-4 2.9999998E-4 2.0E-4 1.0672532E-6 0.11611104 2.8407355E-4
 2.0E-4 2.9999998E-4 2.9999998E-4 8.2783964E-7 0.06848312 1.629034E-4
 2.0E-4 2.9999998E-4 4.0E-4 5.9046533E-7 0.03965645 9.1713583E-5
 2.0E-4 2.9999998E-4 4.9999996E-4 3.9195467E-7 0.02242682 5.048867E-5
 2.0E-4 2.9999998E-4 5.9999997E-4 2.3517433E-7 0.011966536 2.631716E-5
 2.0E-4 2.9999998E-4 7.0E-4 1.0953164E-7 5.180884E-3 1.1208447E-5
 2.0E-4 4.0E-4 0.0E+0 9.685045E-7 0.27279284 7.0425873E-4
 2.0E-4 4.0E-4 1.0E-4 1.1973625E-6 0.19042537 4.7896057E-4
 2.0E-4 4.0E-4 2.0E-4 1.0672532E-6 0.11611104 2.8407355E-4
 2.0E-4 4.0E-4 2.9999998E-4 8.2783964E-7 0.06848312 1.629034E-4
 2.0E-4 4.0E-4 4.0E-4 5.9046533E-7 0.03965645 9.171359E-5
 2.0E-4 4.0E-4 4.9999996E-4 3.9195467E-7 0.02242682 5.048867E-5
 2.0E-4 4.0E-4 5.9999997E-4 2.3517433E-7 0.011966535 2.631716E-5
 2.0E-4 4.0E-4 7.0E-4 1.0953165E-7 5.1808836E-3 1.1208446E-5
 2.0E-4 4.9999996E-4 0.0E+0 8.994562E-7 0.26495644 6.849931E-4
 2.0E-4 4.9999996E-4 1.0E-4 1.094318E-6 0.18045717 4.5482744E-4
 2.0E-4 4.9999996E-4 2.0E-4 9.632528E-7 0.10758694 2.638161E-4
 2.0E-4 4.9999996E-4 2.9999998E-4 7.405506E-7 0.062368623 1.4867367E-4
 2.0E-4 4.9999996E-4 4.0E-4 5.2506703E-7 0.03568101 8.2667385E-5
 2.0E-4 4.9999996E-4 4.9999996E-4 3.4721733E-7 0.020018281 4.5130102E-5
 2.0E-4 4.9999996E-4 5.9999997E-4 2.0785401E-7 0.010629051 2.3400957E-5
 2.0E-4 4.9999996E-4 7.0E-4 9.668979E-8 4.5896917E-3 9.937887E-6
 2.0E-4 5.9999997E-4 0.0E+0 7.414103E-7 0.24215701 6.279521E-4
 2.0E-4 5.9999997E-4 1.0E-4 8.712316E-7 0.15508069 3.9248043E-4
 2.0E-4 5.9999997E-4 2.0E-4 7.480245E-7 0.08794649 2.1657358E-4
 2.0E-4 5.9999997E-4 2.9999998E-4 5.6566835E-7 0.049228824 1.1779648E-4
 2.0E-4 5.9999997E-4 4.0E-4 3.968841E-7 0.027528837 6.397634E-5
 2.0E-4 5.9999997E-4 4.9999996E-4 2.607625E-7 0.015226744 3.4408683E-5
 2.0E-4 5.9999997E-4 5.9999997E-4 1.5550923E-7 8.017202E-3 1.7681703E-5
 2.0E-4 5.9999997E-4 7.0E-4 7.2197494E-8 3.4466576E-3 7.47308E-6
 2.0E-4 7.0E-4 0.0E+0 4.5395847E-7 0.1802873 4.699943E-4
 2.0E-4 7.0E-4 1.0E-4 5.0400853E-7 0.10139195 2.581421E-4
 2.0E-4 7.0E-4 2.0E-4 4.1809681E-7 0.052737984 1.305775E-4
 2.0E-4 7.0E-4 2.9999998E-4 3.0990804E-7 0.028057426 6.7432076E-5
 2.0E-4 7.0E-4 4.0E-4 2.1494206E-7 0.015246285 3.5548626E-5
 2.0E-4 7.0E-4 4.9999996E-4 1.4028862E-7 8.298901E-3 1.8797935E-5
 2.0E-4 7.0E-4 5.9999997E-4 8.335254E-8 4.33124E-3 9.568612E-6
 2.0E-4 7.0E-4 7.0E-4 3.8624943E-8 1.8538475E-3 4.0246723E-6
 2.9999998E-4 0.0E+0 0.0E+0 4.840485E-7 0.18404639 4.7932923E-4
 2.9999998E-4 0.0E+0 1.0E-4 5.478694E-7 0.105948485 2.6926136E-4
 2.9999998E-4 0.0E+0 2.0E-4 4.6144324E-7 0.056477647 1.3952363E-4
 2.9999998E-4 0.0E+0 2.9999998E-4 3.4569902E-7 0.030656265 7.351307E-5
 2.9999998E-4 0.0E+0 4.0E-4 2.414425E-7 0.01689739 3.932221E-5
 2.9999998E-4 0.0E+0 4.9999996E-4 1.582718E-7 9.283361E-3 2.0995707E-5
 2.9999998E-4 0.0E+0 5.9999997E-4 9.4278824E-8 4.8723025E-3 1.0751468E-5
 2.9999998E-4 0.0E+0 7.0E-4 4.3746513E-8 2.091633E-3 4.536801E-6
 2.9999998E-4 1.0E-4 0.0E+0 7.951728E-7 0.24852501 6.436857E-4
 2.9999998E-4 1.0E-4 1.0E-4 9.50613E-7 0.16301808 4.1177327E-4
 2.9999998E-4 1.0E-4 2.0E-4 8.273477E-7 0.094609975 2.3246235E-4
 2.9999998E-4 1.0E-4 2.9999998E-4 6.3171466E-7 0.053937993 1.2878624E-4
 2.9999998E-4 1.0E-4 4.0E-4 4.460753E-7 0.030556398 7.0881214E-5
 2.9999998E-4 1.0E-4 4.9999996E-4 2.942756E-7 0.017046453 3.8464462E-5
 2.9999998E-4 1.0E-4 5.9999997E-4 1.7592153E-7 9.022431E-3 1.9876537E-5
 2.9999998E-4 1.0E-4 7.0E-4 8.177839E-8 3.8896782E-3 8.426275E-6
 2.9999998E-4 2.0E-4 0.0E+0 9.685076E-7 0.27279207 7.042776E-4
 2.9999998E-4 2.0E-4 1.0E-4 1.1973646E-6 0.19042493 4.789722E-4
 2.9999998E-4 2.0E-4 2.0E-4 1.0672543E-6 0.11611081 2.840793E-4
 2.9999998E-4 2.0E-4 2.9999998E-4 8.278401E-7 0.068483024 1.6290577E-4
 2.9999998E-4 2.0E-4 4.0E-4 5.9046556E-7 0.03965642 9.171453E-5
 2.9999998E-4 2.0E-4 4.9999996E-4 3.919547E-7 0.022426806 5.0489026E-5
 2.9999998E-4 2.0E-4 5.9999997E-4 2.3517434E-7 0.011966532 2.631729E-5
 2.9999998E-4 2.0E-4 7.0E-4 1.0953165E-7 5.1808822E-3 1.120849E-5
 2.9999998E-4 2.9999998E-4 0.0E+0 1.044869E-6 0.2812625 7.2506023E-4
 2.9999998E-4 2.9999998E-4 1.0E-4 1.3119751E-6 0.20131008 5.052756E-4
 2.9999998E-4 2.9999998E-4 2.0E-4 1.1835776E-6 0.12551102 3.0637995E-4
 2.9999998E-4 2.9999998E-4 2.9999998E-4 9.259283E-7 0.07528238 1.7870504E-4
 2.9999998E-4 2.9999998E-4 4.0E-4 6.642155E-7 0.044106014 1.01826444E-4
 2.9999998E-4 2.9999998E-4 4.9999996E-4 4.425316E-7 0.025135444 5.6508866E-5
 2.9999998E-4 2.9999998E-4 5.9999997E-4 2.6611104E-7 0.013475463 2.9604525E-5
 2.9999998E-4 2.9999998E-4 7.0E-4 1.2408655E-7 5.8490727E-3 1.2643531E-5
 2.9999998E-4 4.0E-4 0.0E+0 1.044869E-6 0.2812625 7.2506023E-4
 2.9999998E-4 4.0E-4 1.0E-4 1.3119751E-6 0.20131007 5.0527555E-4
 2.9999998E-4 4.0E-4 2.0E-4 1.1835776E-6 0.12551102 3.0637995E-4
 2.9999998E-4 4.0E-4 2.9999998E-4 9.259283E-7 0.07528238 1.7870504E-4
 2.9999998E-4 4.0E-4 4.0E-4 6.642155E-7 0.044106014 1.01826444E-4
 2.9999998E-4 4.0E-4 4.9999996E-4 4.425316E-7 0.025135444 5.650886E-5
 2.9999998E-4 4.0E-4 5.9999997E-4 2.6611104E-7 0.013475462 2.9604531E-5
 2.9999998E-4 4.0E-4 7.0E-4 1.2408655E-7 5.8490727E-3 1.2643531E-5
 2.9999998E-4 4.9999996E-4 0.0E+0 9.685075E-7 0.2727921 7.042776E-4
 2.9999998E-4 4.9999996E-4 1.0E-4 1.1973646E-6 0.19042492 4.789722E-4
 2.9999998E-4 4.9999996E-4 2.0E-4 1.0672542E-6 0.11611081 2.840793E-4
 2.9999998E-4 4.9999996E-4 2.9999998E-4 8.2784004E-7 0.068483024 1.6290577E-4
 2.9999998E-4 4.9999996E-4 4.0E-4 5.9046544E-7 0.03965642 9.171451E-5
 2.9999998E-4 4.9999996E-4 4.9999996E-4 3.919547E-7 0.022426805 5.048903E-5
 2.9999998E-4 4.9999996E-4 5.9999997E-4 2.3517433E-7 0.011966529 2.631729E-5
 2.9999998E-4 4.9999996E-4 7.0E-4 1.0953164E-7 5.180882E-3 1.120849E-5
 2.9999998E-4 5.9999997E-4 0.0E+0 7.9517286E-7 0.24852501 6.436857E-4
 2.9999998E-4 5.9999997E-4 1.0E-4 9.506132E-7 0.16301805 4.1177324E-4
 2.9999998E-4 5.9999997E-4 2.0E-4 8.273478E-7 0.09460997 2.3246235E-4
 2.9999998E-4 5.9999997E-4 2.9999998E-4 6.3171466E-7 0.053937993 1.2878624E-4
 2.9999998E-4 5.9999997E-4 4.0E-4 4.460753E-7 0.030556398 7.08812E-5
 2.9999998E-4 5.9999997E-4 4.9999996E-4 2.942756E-7 0.017046453 3.8464462E-5
 2.9999998E-4 5.9999997E-4 5.9999997E-4 1.7592153E-7 9.0224305E-3 1.9876537E-5
 2.9999998E-4 5.9999997E-4 7.0E-4 8.177838E-8 3.8896782E-3 8.426275E-6
 2.9999998E-4 7.0E-4 0.0E+0 4.840485E-7 0.18404639 4.7932923E-4
 2.9999998E-4 7.0E-4 1.0E-4 5.478694E-7 0.105948485 2.6926133E-4
 2.9999998E-4 7.0E-4 2.0E-4 4.6144324E-7 0.056477643 1.3952362E-4
 2.9999998E-4 7.0E-4 2.9999998E-4 3.4569902E-7 0.030656261 7.351307E-5
 2.9999998E-4 7.0E-4 4.0E-4 2.4144247E-7 0.01689739 3.932221E-5
 2.9999998E-4 7.0E-4 4.9999996E-4 1.582718E-7 9.283361E-3 2.0995707E-5
 2.9999998E-4 7.0E-4 5.9999997E-4 9.4278824E-8 4.872302E-3 1.0751468E-5
 2.9999998E-4 7.0E-4 7.0E-4 4.3746506E-8 2.0916326E-3 4.5368005E-6
 4.0E-4 0.0E+0 0.0E+0 4.840485E-7 0.18404639 4.7932923E-4
 4.0E-4 0.0E+0 1.0E-4 5.478694E-7 0.105948485 2.6926136E-4
 4.0E-4 0.0E+0 2.0E-4 4.6144324E-7 0.056477647 1.3952363E-4
 4.0E-4 0.0E+0 2.9999998E-4 3.4569902E-7 0.030656265 7.351307E-5
 4.0E-4 0.0E+0 4.0E-4 2.4144247E-7 0.01689739 3.932221E-5
 4.0E-4 0.0E+0 4.9999996E-4 1.5827177E-7 9.283361E-3 2.0995707E-5
 4.0E-4 0.0E+0 5.9999997E-4 9.427881E-8 4.8723025E-3 1.0751468E-5
 4.0E-4 0.0E+0 7.0E-4 4.3746506E-8 2.0916326E-3 4.536801E-6
 4.0E-4 1.0E-4 0.0E+0 7.951728E-7 0.24852501 6.436857E-4
 4.0E-4 1.0E-4 1.0E-4 9.50613E-7 0.16301808 4.1177324E-4
 4.0E-4 1.0E-4 2.0E-4 8.273477E-7 0.094609975 2.3246233E-4
